06_TRINITY_DN776_c0_g2_i21.p1	0c35608c206c2a142451c7bcacc4ff3a	124	Pfam	PF00057	Low-density lipoprotein receptor domain class A	56	91	4.2E-9	T	01-05-2024	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
06_TRINITY_DN776_c0_g2_i21.p1	0c35608c206c2a142451c7bcacc4ff3a	124	Pfam	PF00057	Low-density lipoprotein receptor domain class A	15	51	1.7E-6	T	01-05-2024	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
06_TRINITY_DN776_c0_g2_i21.p1	0c35608c206c2a142451c7bcacc4ff3a	124	Gene3D	G3DSA:4.10.400.10	-	59	92	5.3E-14	T	01-05-2024	IPR036055	LDL receptor-like superfamily	-	-
06_TRINITY_DN776_c0_g2_i21.p1	0c35608c206c2a142451c7bcacc4ff3a	124	FunFam	G3DSA:4.10.400.10:FF:000005	low-density lipoprotein receptor-related protein 1B	54	93	4.5E-13	T	01-05-2024	-	-	-	-
06_TRINITY_DN776_c0_g2_i21.p1	0c35608c206c2a142451c7bcacc4ff3a	124	ProSiteProfiles	PS50068	LDL-receptor class A (LDLRA) domain profile.	15	52	12.7125	T	01-05-2024	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
06_TRINITY_DN776_c0_g2_i21.p1	0c35608c206c2a142451c7bcacc4ff3a	124	Gene3D	G3DSA:4.10.400.10	-	14	58	1.5E-13	T	01-05-2024	IPR036055	LDL receptor-like superfamily	-	-
06_TRINITY_DN776_c0_g2_i21.p1	0c35608c206c2a142451c7bcacc4ff3a	124	PRINTS	PR00261	Low density lipoprotein (LDL) receptor signature	67	88	9.0E-11	T	01-05-2024	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
06_TRINITY_DN776_c0_g2_i21.p1	0c35608c206c2a142451c7bcacc4ff3a	124	PRINTS	PR00261	Low density lipoprotein (LDL) receptor signature	27	48	9.0E-11	T	01-05-2024	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
06_TRINITY_DN776_c0_g2_i21.p1	0c35608c206c2a142451c7bcacc4ff3a	124	CDD	cd00112	LDLa	16	51	1.0573E-7	T	01-05-2024	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
06_TRINITY_DN776_c0_g2_i21.p1	0c35608c206c2a142451c7bcacc4ff3a	124	SUPERFAMILY	SSF57424	LDL receptor-like module	54	92	2.36E-11	T	01-05-2024	IPR036055	LDL receptor-like superfamily	-	-
06_TRINITY_DN776_c0_g2_i21.p1	0c35608c206c2a142451c7bcacc4ff3a	124	CDD	cd00112	LDLa	56	91	7.11109E-9	T	01-05-2024	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
06_TRINITY_DN776_c0_g2_i21.p1	0c35608c206c2a142451c7bcacc4ff3a	124	SMART	SM00192	LDLa_2	55	93	2.4E-14	T	01-05-2024	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
06_TRINITY_DN776_c0_g2_i21.p1	0c35608c206c2a142451c7bcacc4ff3a	124	SMART	SM00192	LDLa_2	15	53	1.3E-10	T	01-05-2024	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
06_TRINITY_DN776_c0_g2_i21.p1	0c35608c206c2a142451c7bcacc4ff3a	124	SUPERFAMILY	SSF57424	LDL receptor-like module	14	52	6.02E-10	T	01-05-2024	IPR036055	LDL receptor-like superfamily	-	-
06_TRINITY_DN776_c0_g2_i21.p1	0c35608c206c2a142451c7bcacc4ff3a	124	ProSitePatterns	PS01209	LDL-receptor class A (LDLRA) domain signature.	69	91	-	T	01-05-2024	IPR023415	Low-density lipoprotein (LDL) receptor class A, conserved site	-	-
06_TRINITY_DN776_c0_g2_i21.p1	0c35608c206c2a142451c7bcacc4ff3a	124	MobiDBLite	mobidb-lite	consensus disorder prediction	102	124	-	T	01-05-2024	-	-	-	-
06_TRINITY_DN776_c0_g2_i21.p1	0c35608c206c2a142451c7bcacc4ff3a	124	ProSiteProfiles	PS50068	LDL-receptor class A (LDLRA) domain profile.	55	92	13.162499	T	01-05-2024	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
06_TRINITY_DN776_c0_g2_i21.p1	0c35608c206c2a142451c7bcacc4ff3a	124	PANTHER	PTHR24270	LOW-DENSITY LIPOPROTEIN RECEPTOR-RELATED	16	91	9.1E-20	T	01-05-2024	IPR050685	Low-density lipoprotein receptor	-	-
11_TRINITY_DN47812_c0_g1_i11.p1	0a4c32f9641e9fa470a8d29d6e3c41b7	361	PANTHER	PTHR33539	UPF0764 PROTEIN C16ORF89	10	354	6.3E-84	T	01-05-2024	IPR031751	Protein of unknown function DUF4735	-	-
11_TRINITY_DN47812_c0_g1_i11.p1	0a4c32f9641e9fa470a8d29d6e3c41b7	361	Pfam	PF15882	Domain of unknown function (DUF4735)	69	351	1.6E-62	T	01-05-2024	IPR031751	Protein of unknown function DUF4735	-	-
01_TRINITY_DN522_c0_g2_i61.p1	ecbde9a0593f9f13e87b801060b2d7b2	109	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	58	70	-	T	01-05-2024	IPR018247	EF-Hand 1, calcium-binding site	-	-
01_TRINITY_DN522_c0_g2_i61.p1	ecbde9a0593f9f13e87b801060b2d7b2	109	SUPERFAMILY	SSF47473	EF-hand	33	97	2.96E-6	T	01-05-2024	IPR011992	EF-hand domain pair	-	-
13_TRINITY_DN150_c0_g1_i171.p1	031d5feeeccf1eaf8d08adb2a08f8884	131	ProSitePatterns	PS00018	EF-hand calcium-binding domain.	97	109	-	T	01-05-2024	IPR018247	EF-Hand 1, calcium-binding site	-	-
13_TRINITY_DN150_c0_g1_i171.p1	031d5feeeccf1eaf8d08adb2a08f8884	131	SUPERFAMILY	SSF47473	EF-hand	25	131	2.3E-8	T	01-05-2024	IPR011992	EF-hand domain pair	-	-
13_TRINITY_DN150_c0_g1_i171.p1	031d5feeeccf1eaf8d08adb2a08f8884	131	Gene3D	G3DSA:1.10.238.10	-	17	131	1.0E-7	T	01-05-2024	-	-	-	-
01_TRINITY_DN5_c0_g1_i21.p1	c830624c476798341a32236d61a31acd	323	Pfam	PF09458	H-type lectin domain	254	318	2.6E-13	T	01-05-2024	IPR019019	H-type lectin domain	-	-
01_TRINITY_DN5_c0_g1_i21.p1	c830624c476798341a32236d61a31acd	323	SUPERFAMILY	SSF141086	Agglutinin HPA-like	249	320	2.09E-18	T	01-05-2024	IPR037221	H-type lectin domain superfamily	-	-
01_TRINITY_DN5_c0_g1_i21.p1	c830624c476798341a32236d61a31acd	323	Gene3D	G3DSA:2.60.40.2080	-	229	321	9.5E-18	T	01-05-2024	IPR037221	H-type lectin domain superfamily	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	Gene3D	G3DSA:4.10.400.10	-	113	152	5.3E-11	T	01-05-2024	IPR036055	LDL receptor-like superfamily	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	Gene3D	G3DSA:4.10.400.10	-	33	74	7.5E-11	T	01-05-2024	IPR036055	LDL receptor-like superfamily	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	Gene3D	G3DSA:4.10.400.10	-	153	194	2.9E-13	T	01-05-2024	IPR036055	LDL receptor-like superfamily	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	Gene3D	G3DSA:4.10.400.10	-	75	112	3.8E-13	T	01-05-2024	IPR036055	LDL receptor-like superfamily	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	PRINTS	PR00261	Low density lipoprotein (LDL) receptor signature	87	108	1.6E-31	T	01-05-2024	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	PRINTS	PR00261	Low density lipoprotein (LDL) receptor signature	165	186	1.6E-31	T	01-05-2024	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	PRINTS	PR00261	Low density lipoprotein (LDL) receptor signature	127	148	1.6E-31	T	01-05-2024	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	PRINTS	PR00261	Low density lipoprotein (LDL) receptor signature	49	70	1.6E-31	T	01-05-2024	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	SMART	SM00192	LDLa_2	154	191	1.4E-9	T	01-05-2024	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	SMART	SM00192	LDLa_2	37	75	1.1E-9	T	01-05-2024	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	SMART	SM00192	LDLa_2	115	153	1.1E-9	T	01-05-2024	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	SMART	SM00192	LDLa_2	76	113	1.4E-9	T	01-05-2024	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	SUPERFAMILY	SSF57424	LDL receptor-like module	33	73	8.38E-9	T	01-05-2024	IPR036055	LDL receptor-like superfamily	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	PANTHER	PTHR24270	LOW-DENSITY LIPOPROTEIN RECEPTOR-RELATED	117	198	1.4E-41	T	01-05-2024	IPR050685	Low-density lipoprotein receptor	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	ProSiteProfiles	PS50068	LDL-receptor class A (LDLRA) domain profile.	153	190	13.4	T	01-05-2024	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	ProSitePatterns	PS01209	LDL-receptor class A (LDLRA) domain signature.	89	111	-	T	01-05-2024	IPR023415	Low-density lipoprotein (LDL) receptor class A, conserved site	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	ProSiteProfiles	PS50068	LDL-receptor class A (LDLRA) domain profile.	37	74	12.625	T	01-05-2024	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	ProSiteProfiles	PS50068	LDL-receptor class A (LDLRA) domain profile.	75	112	13.2375	T	01-05-2024	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	ProSitePatterns	PS01209	LDL-receptor class A (LDLRA) domain signature.	167	189	-	T	01-05-2024	IPR023415	Low-density lipoprotein (LDL) receptor class A, conserved site	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	CDD	cd00112	LDLa	76	111	7.91402E-7	T	01-05-2024	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	CDD	cd00112	LDLa	116	151	5.63145E-5	T	01-05-2024	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	CDD	cd00112	LDLa	154	189	7.91402E-7	T	01-05-2024	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	SUPERFAMILY	SSF57424	LDL receptor-like module	153	192	1.7E-9	T	01-05-2024	IPR036055	LDL receptor-like superfamily	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	SUPERFAMILY	SSF57424	LDL receptor-like module	75	112	1.44E-9	T	01-05-2024	IPR036055	LDL receptor-like superfamily	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	ProSiteProfiles	PS50068	LDL-receptor class A (LDLRA) domain profile.	115	152	12.625	T	01-05-2024	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	Pfam	PF00057	Low-density lipoprotein receptor domain class A	153	189	1.3E-7	T	01-05-2024	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	Pfam	PF00057	Low-density lipoprotein receptor domain class A	75	111	1.3E-7	T	01-05-2024	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	Pfam	PF00057	Low-density lipoprotein receptor domain class A	37	73	2.1E-5	T	01-05-2024	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	Pfam	PF00057	Low-density lipoprotein receptor domain class A	115	151	2.1E-5	T	01-05-2024	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	SUPERFAMILY	SSF57424	LDL receptor-like module	115	151	3.14E-8	T	01-05-2024	IPR036055	LDL receptor-like superfamily	-	-
05_TRINITY_DN2539_c0_g1_i71.p1	4ab6945c7c4d37bd3f26ea101c6c8df9	241	CDD	cd00112	LDLa	38	73	5.63145E-5	T	01-05-2024	IPR002172	Low-density lipoprotein (LDL) receptor class A repeat	-	-
04_TRINITY_DN2298_c1_g1_i101.p1	4565efd858a555feaf03530567222424	196	MobiDBLite	mobidb-lite	consensus disorder prediction	78	196	-	T	01-05-2024	-	-	-	-
06_TRINITY_DN486_c3_g1_i11.p1	0e23ce897073f8404e19cc7348187ee0	856	Pfam	PF01582	TIR domain	689	842	2.1E-11	T	01-05-2024	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain	-	-
06_TRINITY_DN486_c3_g1_i11.p1	0e23ce897073f8404e19cc7348187ee0	856	Gene3D	G3DSA:3.80.10.10	Ribonuclease Inhibitor	348	459	5.2E-8	T	01-05-2024	IPR032675	Leucine-rich repeat domain superfamily	-	-
06_TRINITY_DN486_c3_g1_i11.p1	0e23ce897073f8404e19cc7348187ee0	856	ProSiteProfiles	PS50104	TIR domain profile.	687	834	25.313318	T	01-05-2024	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain	-	-
06_TRINITY_DN486_c3_g1_i11.p1	0e23ce897073f8404e19cc7348187ee0	856	Gene3D	G3DSA:3.80.10.10	Ribonuclease Inhibitor	145	344	2.6E-25	T	01-05-2024	IPR032675	Leucine-rich repeat domain superfamily	-	-
06_TRINITY_DN486_c3_g1_i11.p1	0e23ce897073f8404e19cc7348187ee0	856	MobiDBLite	mobidb-lite	consensus disorder prediction	33	52	-	T	01-05-2024	-	-	-	-
06_TRINITY_DN486_c3_g1_i11.p1	0e23ce897073f8404e19cc7348187ee0	856	SMART	SM00255	till_3	688	837	1.9E-17	T	01-05-2024	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain	-	-
06_TRINITY_DN486_c3_g1_i11.p1	0e23ce897073f8404e19cc7348187ee0	856	MobiDBLite	mobidb-lite	consensus disorder prediction	36	52	-	T	01-05-2024	-	-	-	-
06_TRINITY_DN486_c3_g1_i11.p1	0e23ce897073f8404e19cc7348187ee0	856	SUPERFAMILY	SSF52200	Toll/Interleukin receptor TIR domain	688	836	1.96E-29	T	01-05-2024	IPR035897	Toll/interleukin-1 receptor homology (TIR) domain superfamily	-	-
06_TRINITY_DN486_c3_g1_i11.p1	0e23ce897073f8404e19cc7348187ee0	856	Gene3D	G3DSA:3.80.10.10	Ribonuclease Inhibitor	460	641	1.5E-32	T	01-05-2024	IPR032675	Leucine-rich repeat domain superfamily	-	-
06_TRINITY_DN486_c3_g1_i11.p1	0e23ce897073f8404e19cc7348187ee0	856	PANTHER	PTHR24365	TOLL-LIKE RECEPTOR	125	318	7.9E-66	T	01-05-2024	IPR017241	Toll-like receptor	-	-
06_TRINITY_DN486_c3_g1_i11.p1	0e23ce897073f8404e19cc7348187ee0	856	SMART	SM00369	LRR_typ_2	200	223	78.0	T	01-05-2024	IPR003591	Leucine-rich repeat, typical subtype	-	-
06_TRINITY_DN486_c3_g1_i11.p1	0e23ce897073f8404e19cc7348187ee0	856	SMART	SM00369	LRR_typ_2	496	519	40.0	T	01-05-2024	IPR003591	Leucine-rich repeat, typical subtype	-	-
06_TRINITY_DN486_c3_g1_i11.p1	0e23ce897073f8404e19cc7348187ee0	856	SMART	SM00369	LRR_typ_2	544	567	0.13	T	01-05-2024	IPR003591	Leucine-rich repeat, typical subtype	-	-
06_TRINITY_DN486_c3_g1_i11.p1	0e23ce897073f8404e19cc7348187ee0	856	SMART	SM00369	LRR_typ_2	321	344	62.0	T	01-05-2024	IPR003591	Leucine-rich repeat, typical subtype	-	-
06_TRINITY_DN486_c3_g1_i11.p1	0e23ce897073f8404e19cc7348187ee0	856	SMART	SM00369	LRR_typ_2	520	543	0.015	T	01-05-2024	IPR003591	Leucine-rich repeat, typical subtype	-	-
06_TRINITY_DN486_c3_g1_i11.p1	0e23ce897073f8404e19cc7348187ee0	856	SMART	SM00369	LRR_typ_2	391	414	0.05	T	01-05-2024	IPR003591	Leucine-rich repeat, typical subtype	-	-
06_TRINITY_DN486_c3_g1_i11.p1	0e23ce897073f8404e19cc7348187ee0	856	SMART	SM00369	LRR_typ_2	366	390	26.0	T	01-05-2024	IPR003591	Leucine-rich repeat, typical subtype	-	-
06_TRINITY_DN486_c3_g1_i11.p1	0e23ce897073f8404e19cc7348187ee0	856	SUPERFAMILY	SSF52058	L domain-like	366	599	2.04E-30	T	01-05-2024	-	-	-	-
06_TRINITY_DN486_c3_g1_i11.p1	0e23ce897073f8404e19cc7348187ee0	856	Gene3D	G3DSA:3.40.50.10140	-	686	840	1.6E-32	T	01-05-2024	IPR035897	Toll/interleukin-1 receptor homology (TIR) domain superfamily	-	-
06_TRINITY_DN486_c3_g1_i11.p1	0e23ce897073f8404e19cc7348187ee0	856	SUPERFAMILY	SSF52058	L domain-like	169	341	3.74E-18	T	01-05-2024	-	-	-	-
06_TRINITY_DN486_c3_g1_i11.p1	0e23ce897073f8404e19cc7348187ee0	856	Pfam	PF13855	Leucine rich repeat	182	234	1.7E-5	T	01-05-2024	IPR001611	Leucine-rich repeat	-	-
06_TRINITY_DN486_c3_g1_i11.p1	0e23ce897073f8404e19cc7348187ee0	856	Pfam	PF13855	Leucine rich repeat	497	557	7.4E-9	T	01-05-2024	IPR001611	Leucine-rich repeat	-	-
04_TRINITY_DN139_c0_g1_i111.p1	cdf8d05a079003af2b7ef795d618ba5a	169	Pfam	PF00059	Lectin C-type domain	60	160	0.012	T	01-05-2024	IPR001304	C-type lectin-like	-	-
04_TRINITY_DN139_c0_g1_i111.p1	cdf8d05a079003af2b7ef795d618ba5a	169	CDD	cd00037	CLECT	60	165	4.60237E-13	T	01-05-2024	-	-	-	-
04_TRINITY_DN139_c0_g1_i111.p1	cdf8d05a079003af2b7ef795d618ba5a	169	SUPERFAMILY	SSF56436	C-type lectin-like	60	162	9.97E-16	T	01-05-2024	IPR016187	C-type lectin fold	-	-
04_TRINITY_DN139_c0_g1_i111.p1	cdf8d05a079003af2b7ef795d618ba5a	169	Gene3D	G3DSA:3.10.100.10	-	56	166	3.4E-15	T	01-05-2024	IPR016186	C-type lectin-like/link domain superfamily	-	-
04_TRINITY_DN139_c0_g1_i111.p1	cdf8d05a079003af2b7ef795d618ba5a	169	SMART	SM00034	CLECT_2	34	165	4.0E-6	T	01-05-2024	IPR001304	C-type lectin-like	-	-
04_TRINITY_DN139_c0_g1_i111.p1	cdf8d05a079003af2b7ef795d618ba5a	169	ProSiteProfiles	PS50041	C-type lectin domain profile.	60	152	10.33	T	01-05-2024	IPR001304	C-type lectin-like	-	-
12_TRINITY_DN28_c0_g1_i11.p1	6951b859584321123c819960c1df4c0c	539	SMART	SM00093	serpin2	129	531	5.5E-73	T	01-05-2024	IPR023796	Serpin domain	-	-
12_TRINITY_DN28_c0_g1_i11.p1	6951b859584321123c819960c1df4c0c	539	Gene3D	G3DSA:3.30.497.10	Antithrombin, subunit I, domain 2	15	95	1.0E-12	T	01-05-2024	IPR042178	Serpin superfamily, domain 1	-	-
12_TRINITY_DN28_c0_g1_i11.p1	6951b859584321123c819960c1df4c0c	539	Gene3D	G3DSA:3.30.497.10	Antithrombin, subunit I, domain 2	108	186	4.5E-13	T	01-05-2024	IPR042178	Serpin superfamily, domain 1	-	-
12_TRINITY_DN28_c0_g1_i11.p1	6951b859584321123c819960c1df4c0c	539	Gene3D	G3DSA:3.30.497.10	Antithrombin, subunit I, domain 2	200	265	1.5E-13	T	01-05-2024	IPR042178	Serpin superfamily, domain 1	-	-
12_TRINITY_DN28_c0_g1_i11.p1	6951b859584321123c819960c1df4c0c	539	Gene3D	G3DSA:3.30.497.10	Antithrombin, subunit I, domain 2	266	483	2.9E-78	T	01-05-2024	IPR042178	Serpin superfamily, domain 1	-	-
12_TRINITY_DN28_c0_g1_i11.p1	6951b859584321123c819960c1df4c0c	539	Pfam	PF00079	Serpin (serine protease inhibitor)	266	531	3.4E-68	T	01-05-2024	IPR023796	Serpin domain	-	-
12_TRINITY_DN28_c0_g1_i11.p1	6951b859584321123c819960c1df4c0c	539	Pfam	PF00079	Serpin (serine protease inhibitor)	31	80	3.4E-6	T	01-05-2024	IPR023796	Serpin domain	-	-
12_TRINITY_DN28_c0_g1_i11.p1	6951b859584321123c819960c1df4c0c	539	Pfam	PF00079	Serpin (serine protease inhibitor)	124	176	1.3E-6	T	01-05-2024	IPR023796	Serpin domain	-	-
12_TRINITY_DN28_c0_g1_i11.p1	6951b859584321123c819960c1df4c0c	539	Pfam	PF00079	Serpin (serine protease inhibitor)	215	265	1.5E-6	T	01-05-2024	IPR023796	Serpin domain	-	-
12_TRINITY_DN28_c0_g1_i11.p1	6951b859584321123c819960c1df4c0c	539	PANTHER	PTHR11461	SERINE PROTEASE INHIBITOR, SERPIN	214	265	2.5E-84	T	01-05-2024	IPR000215	Serpin family	-	-
12_TRINITY_DN28_c0_g1_i11.p1	6951b859584321123c819960c1df4c0c	539	Gene3D	G3DSA:2.30.39.10	-	332	531	2.9E-78	T	01-05-2024	IPR042185	Serpin superfamily, domain 2	-	-
12_TRINITY_DN28_c0_g1_i11.p1	6951b859584321123c819960c1df4c0c	539	SUPERFAMILY	SSF56574	Serpins	106	178	6.41E-12	T	01-05-2024	IPR036186	Serpin superfamily	-	-
12_TRINITY_DN28_c0_g1_i11.p1	6951b859584321123c819960c1df4c0c	539	SUPERFAMILY	SSF56574	Serpins	23	82	2.09E-11	T	01-05-2024	IPR036186	Serpin superfamily	-	-
12_TRINITY_DN28_c0_g1_i11.p1	6951b859584321123c819960c1df4c0c	539	SUPERFAMILY	SSF56574	Serpins	209	531	1.7E-87	T	01-05-2024	IPR036186	Serpin superfamily	-	-
01_TRINITY_DN19261_c0_g1_i11.p1	f4fd6b2aaa97ef716f1d1d37d8f3cc7f	208	Gene3D	G3DSA:3.10.100.10	-	54	206	2.7E-19	T	01-05-2024	IPR016186	C-type lectin-like/link domain superfamily	-	-
01_TRINITY_DN19261_c0_g1_i11.p1	f4fd6b2aaa97ef716f1d1d37d8f3cc7f	208	Pfam	PF00059	Lectin C-type domain	100	206	0.25	T	01-05-2024	IPR001304	C-type lectin-like	-	-
01_TRINITY_DN19261_c0_g1_i11.p1	f4fd6b2aaa97ef716f1d1d37d8f3cc7f	208	SMART	SM00034	CLECT_2	75	206	6.7E-6	T	01-05-2024	IPR001304	C-type lectin-like	-	-
01_TRINITY_DN19261_c0_g1_i11.p1	f4fd6b2aaa97ef716f1d1d37d8f3cc7f	208	CDD	cd00037	CLECT	89	206	1.67758E-16	T	01-05-2024	-	-	-	-
01_TRINITY_DN19261_c0_g1_i11.p1	f4fd6b2aaa97ef716f1d1d37d8f3cc7f	208	ProSiteProfiles	PS50041	C-type lectin domain profile.	84	198	10.2916	T	01-05-2024	IPR001304	C-type lectin-like	-	-
01_TRINITY_DN19261_c0_g1_i11.p1	f4fd6b2aaa97ef716f1d1d37d8f3cc7f	208	SUPERFAMILY	SSF56436	C-type lectin-like	82	206	2.1E-18	T	01-05-2024	IPR016187	C-type lectin fold	-	-
06_TRINITY_DN6739_c0_g1_i21.p1	4e879d42f021f2b348b7c6599fa6732d	454	Gene3D	G3DSA:3.40.50.410	von Willebrand factor, type A domain	42	250	3.1E-47	T	01-05-2024	IPR036465	von Willebrand factor A-like domain superfamily	-	-
06_TRINITY_DN6739_c0_g1_i21.p1	4e879d42f021f2b348b7c6599fa6732d	454	SMART	SM00327	VWA_4	51	235	6.4E-34	T	01-05-2024	IPR002035	von Willebrand factor, type A	-	-
06_TRINITY_DN6739_c0_g1_i21.p1	4e879d42f021f2b348b7c6599fa6732d	454	SUPERFAMILY	SSF53300	vWA-like	47	235	4.29E-43	T	01-05-2024	IPR036465	von Willebrand factor A-like domain superfamily	-	-
06_TRINITY_DN6739_c0_g1_i21.p1	4e879d42f021f2b348b7c6599fa6732d	454	PANTHER	PTHR24020	COLLAGEN ALPHA	57	245	3.2E-45	T	01-05-2024	IPR050525	Extracellular Matrix Assembly and Organization	-	-
06_TRINITY_DN6739_c0_g1_i21.p1	4e879d42f021f2b348b7c6599fa6732d	454	MobiDBLite	mobidb-lite	consensus disorder prediction	241	263	-	T	01-05-2024	-	-	-	-
06_TRINITY_DN6739_c0_g1_i21.p1	4e879d42f021f2b348b7c6599fa6732d	454	ProSiteProfiles	PS50234	VWFA domain profile.	53	230	27.00045	T	01-05-2024	IPR002035	von Willebrand factor, type A	-	-
06_TRINITY_DN6739_c0_g1_i21.p1	4e879d42f021f2b348b7c6599fa6732d	454	SUPERFAMILY	SSF53300	vWA-like	245	412	6.92E-5	T	01-05-2024	IPR036465	von Willebrand factor A-like domain superfamily	-	-
06_TRINITY_DN6739_c0_g1_i21.p1	4e879d42f021f2b348b7c6599fa6732d	454	CDD	cd01450	vWFA_subfamily_ECM	56	213	3.0746E-36	T	01-05-2024	-	-	-	-
06_TRINITY_DN6739_c0_g1_i21.p1	4e879d42f021f2b348b7c6599fa6732d	454	Pfam	PF00092	von Willebrand factor type A domain	56	228	4.1E-33	T	01-05-2024	IPR002035	von Willebrand factor, type A	-	-
08_TRINITY_DN447_c2_g1_i561.p1	5fef1703a2d2074791e38edb631fb2ba	137	MobiDBLite	mobidb-lite	consensus disorder prediction	61	88	-	T	01-05-2024	-	-	-	-
